dateDebut,duree_observation_etab
2018-06,7.195618153364633
2018-07,5.743027888446215
2018-08,5.738916256157635
2018-09,4.986820428336079
2018-10,5.291858678955453
2018-11,5.659003831417625
2018-12,6.63019508057676
2019-01,6.730201342281879
2019-02,5.878865979381444
2019-03,6.118198874296435
2019-04,5.153386454183267
2019-05,4.946882217090069
2019-06,6.189735614307931
2019-07,5.389915966386555
2019-08,5.21859296482412
2019-09,5.758045292014303
2019-10,5.55096011816839
2019-11,4.660268714011516
2019-12,7.26824644549763
2020-01,7.0464547677261615
2020-02,5.818984547461369
2020-03,5.6338329764453965
2020-04,4.886363636363637
2020-05,5.139473684210526
2020-06,5.9576802507836994
2020-07,5.522167487684729
2020-08,4.437340153452685
2020-09,5.3648255813953485
2020-10,4.744154057771665
2020-11,5.448424068767908
2020-12,5.137598284488921
2021-01,5.972602739726027
2021-02,5.374
2021-03,6.293075684380033
2021-04,5.552315608919383
2021-05,5.837719298245614
2021-06,7.324409448818898
2021-07,5.704113924050633
2021-08,5.170995670995671
2021-09,5.0151724137931035
2021-10,5.72316384180791
2021-11,5.057275541795666
2021-12,4.569664902998237
2022-01,5.927725118483412
2022-02,5.3862332695984705
2022-03,6.449612403100775
2022-04,5.421052631578948
2022-05,5.874499332443258
2022-06,6.107776261937244
2022-07,4.854812398042414
2022-08,5.003861003861004
2022-09,6.119170984455959
2022-10,4.982008995502249
2022-11,5.585139318885449
2022-12,6.6636734693877555
2023-01,5.907407407407407
2023-02,4.685114503816794
2023-03,5.812693498452012
2023-04,5.207407407407407
2023-05,5.642857142857143
2023-06,6.54727793696275
2023-07,5.626593806921676
2023-08,4.841013824884793
2023-09,5.658015267175572
2023-10,5.864985163204747
2023-11,4.637152777777778
2023-12,6.148867313915858
