dateDebut,duree_observation_etab
2018-04,5.00813786500718
2018-05,4.297029702970297
2018-06,5.338166845685643
2018-07,4.590909090909091
2018-08,4.09717416378316
2018-09,4.441117031049054
2018-10,4.254084411164057
2018-11,4.489839781164517
2018-12,5.310210582197841
2019-01,5.146723857417542
2019-02,4.800815934725222
2019-03,5.2172507655665195
2019-04,4.6340452000829355
2019-05,4.52284730195178
2019-06,5.336269156244495
2019-07,5.557851912123677
2019-08,4.102492299075889
2019-09,4.754746835443038
2019-10,4.500977884760042
2019-11,4.494822229892993
2019-12,5.643391010545715
2020-01,5.719941348973607
2020-02,5.214676390154968
2020-03,5.072929542645241
2020-04,4.7370833333333335
2020-05,4.769578313253012
2020-06,5.353369423184618
2020-07,4.86312084473993
2020-08,3.980732700135685
2020-09,6.1402261335820025
2020-10,4.26738647189584
2020-11,4.3751883475640385
2020-12,4.183104711066973
2021-01,6.08493077742279
2021-02,4.910632063624948
2021-03,5.274589440226029
2021-04,5.156590311678558
2021-05,4.95615866388309
2021-06,8.18065833120694
2021-07,5.015953716690042
2021-08,4.516448182043037
2021-09,4.930205449511876
2021-10,4.667187255973762
2021-11,4.743985695708712
2021-12,3.883833523786612
2022-01,5.461272291722119
2022-02,5.082790886899919
2022-03,5.864333581533879
2022-04,5.0762150220913105
2022-05,7.948238437134747
2022-06,8.312282510632814
2022-07,7.004159239453357
2022-08,4.193540892193308
2022-09,5.741400080310534
2022-10,4.4437567693021816
2022-11,4.39935450993715
2022-12,5.369486109878406
2023-01,5.134952766531714
2023-02,4.748006714225766
2023-03,6.068103676276118
2023-04,5.150811588247381
2023-05,5.13711478338544
2023-06,5.336593317033415
2023-07,4.695124301406822
2023-08,5.49050925925926
2023-09,5.079917326903203
2023-10,4.84866971699712
2023-11,5.429832628287659
2023-12,5.063680568543108
