dateDebut,duree_observation_etab
2019-05,7.254237288135593
2019-06,6.3584905660377355
2019-07,7.608695652173913
2019-08,6.7555555555555555
2019-09,7.688311688311688
2019-10,6.6923076923076925
2019-11,6.442622950819672
2019-12,9.512987012987013
2020-01,7.261363636363637
2020-02,7.3076923076923075
2020-03,6.446428571428571
2020-04,5.40625
2020-05,5.6
2020-06,7.035714285714286
2020-07,4.73015873015873
2020-08,5.081632653061225
2020-09,5.348314606741573
2020-10,5.871794871794871
2020-11,6.023529411764706
2020-12,6.624277456647399
2021-01,6.704545454545454
2021-02,6.2727272727272725
2021-03,8.317073170731707
2021-04,8.0
2021-05,5.595238095238095
2021-06,8.405405405405405
2021-07,7.407894736842105
2021-08,5.238095238095238
2021-09,6.233009708737864
2021-10,3.7313432835820897
2021-11,6.615384615384615
2021-12,5.478827361563518
2022-01,5.6
2022-02,5.985714285714286
2022-03,6.905405405405405
2022-04,6.121212121212121
2022-05,6.403225806451613
2022-06,7.139784946236559
2022-07,7.4935064935064934
2022-08,5.936507936507937
2022-09,5.619565217391305
2022-10,4.920454545454546
2022-11,6.108108108108108
2022-12,6.961038961038961
2023-01,8.145833333333334
2023-02,6.566037735849057
2023-03,8.121495327102803
2023-04,6.107692307692307
2023-05,7.603448275862069
2023-06,7.469135802469136
2023-07,8.151162790697674
2023-08,7.0344827586206895
2023-09,9.162162162162161
2023-10,5.298245614035087
2023-11,5.033333333333333
2023-12,7.120967741935484
