dateDebut,duree_observation_etab
2019-08,7.972222222222222
2019-09,11.125
2019-10,8.326923076923077
2019-11,11.41304347826087
2019-12,17.6890243902439
2020-01,9.895348837209303
2020-02,9.076923076923077
2020-03,9.521739130434783
2020-04,8.095238095238095
2020-05,11.441176470588236
2020-06,10.648148148148149
2020-07,8.615384615384615
2020-08,9.553191489361701
2020-09,9.106060606060606
2020-10,6.931034482758621
2020-11,7.196078431372549
2020-12,15.384313725490196
2021-01,10.791666666666666
2021-02,6.7317073170731705
2021-03,8.654545454545454
2021-04,8.166666666666666
2021-05,5.696629213483146
2021-06,6.926470588235294
2021-07,8.307692307692308
2021-08,7.66
2021-09,5.988372093023256
2021-10,5.514285714285714
2021-11,6.109090909090909
2021-12,9.637614678899082
2022-01,8.712328767123287
2022-02,10.448275862068966
2022-03,10.365079365079366
2022-04,5.0
2022-05,10.0
2022-06,13.956521739130435
2022-07,6.723404255319149
2022-08,8.130434782608695
2022-09,7.412698412698413
2022-10,11.285714285714286
2022-11,8.232558139534884
2022-12,11.147286821705427
2023-01,10.169230769230769
2023-02,8.447368421052632
2023-03,9.543859649122806
2023-04,10.416666666666666
2023-05,7.828571428571428
2023-06,9.6
2023-07,10.446808510638299
2023-08,7.0588235294117645
2023-09,9.703125
2023-10,7.82
2023-11,8.18867924528302
2023-12,12.25609756097561
