dateDebut,duree_observation_etab
2020-03,7.764705882352941
2020-04,10.5
2020-05,5.208333333333333
2020-06,6.222222222222222
2020-07,8.37037037037037
2020-08,5.9523809523809526
2020-09,14.241379310344827
2020-10,9.321428571428571
2020-11,7.75
2020-12,10.251655629139073
2021-01,8.441176470588236
2021-02,8.8125
2021-03,9.055555555555555
2021-04,8.516129032258064
2021-05,10.666666666666666
2021-06,11.54054054054054
2021-07,5.8076923076923075
2021-08,8.26086956521739
2021-09,10.090909090909092
2021-10,7.40625
2021-11,5.3478260869565215
2021-12,8.28695652173913
2022-01,9.512195121951219
2022-02,5.8
2022-03,8.076923076923077
2022-04,4.1875
2022-05,7.804347826086956
2022-06,10.441176470588236
2022-07,7.045454545454546
2022-08,6.966666666666667
2022-09,7.3428571428571425
2022-10,11.19047619047619
2022-11,8.666666666666666
2022-12,11.220779220779221
2023-01,9.777777777777779
2023-02,5.862068965517241
2023-03,5.848484848484849
2023-04,5.521739130434782
2023-05,7.809523809523809
2023-06,9.264705882352942
2023-07,7.142857142857143
2023-08,11.176470588235293
2023-09,10.533333333333333
2023-10,9.078947368421053
2023-11,8.346153846153847
2023-12,10.45
