dateDebut,duree_observation_etab
2014-07,4.883333333333334
2014-08,8.1875
2014-09,6.048780487804878
2014-10,6.655172413793103
2014-11,6.18
2014-12,10.109756097560975
2015-01,7.037974683544304
2015-02,6.111111111111111
2015-03,9.690909090909091
2015-04,7.37037037037037
2015-05,6.051282051282051
2015-06,7.846153846153846
2015-07,8.173913043478262
2015-08,4.0
2015-09,6.573529411764706
2015-10,8.245901639344263
2015-11,6.543478260869565
2015-12,9.699507389162562
2016-01,19.868020304568528
2016-02,7.288888888888889
2016-03,10.040816326530612
2016-04,5.703703703703703
2016-05,8.166666666666666
2016-06,10.50909090909091
2016-07,6.576923076923077
2016-08,7.612903225806452
2016-09,8.8
2016-10,8.170212765957446
2016-11,6.625
