dateDebut,duree_observation_etab
2019-07,10.543859649122806
2019-08,6.411764705882353
2019-09,7.465753424657534
2019-10,8.947368421052632
2019-11,7.47457627118644
2019-12,19.83404255319149
2020-01,11.726027397260275
2020-02,9.26984126984127
2020-03,11.031746031746032
2020-04,10.692307692307692
2020-05,7.7105263157894735
2020-06,10.266666666666667
2020-07,13.692307692307692
2020-08,11.731707317073171
2020-09,8.43661971830986
2020-10,7.338983050847458
2020-11,7.2631578947368425
2020-12,18.29641693811075
2021-01,10.081818181818182
2021-02,8.559322033898304
2021-03,9.81132075471698
2021-04,8.074074074074074
2021-05,8.175257731958762
2021-06,14.144444444444444
2021-07,9.672131147540984
2021-08,7.258064516129032
2021-09,10.054347826086957
2021-10,7.546875
2021-11,9.688524590163935
2021-12,10.544715447154472
2022-01,10.373626373626374
2022-02,10.666666666666666
2022-03,9.857142857142858
2022-04,7.2
2022-05,6.3125
2022-06,10.2987012987013
2022-07,10.816901408450704
2022-08,8.608695652173912
2022-09,6.559139784946237
2022-10,7.346534653465347
2022-11,8.258620689655173
2022-12,12.680722891566266
2023-01,8.666666666666666
2023-02,7.142857142857143
2023-03,12.347826086956522
2023-04,6.844444444444444
2023-05,8.66
2023-06,10.153846153846153
2023-07,7.528301886792453
2023-08,7.976744186046512
2023-09,15.155844155844155
2023-10,11.820512820512821
2023-11,6.096153846153846
2023-12,12.30952380952381
