dateDebut,duree_observation_etab
2018-11,5.607142857142857
2018-12,7.741333333333333
2019-01,6.549738219895288
2019-02,6.827272727272727
2019-03,7.064705882352941
2019-04,5.257142857142857
2019-05,5.318518518518519
2019-06,8.975
2019-07,15.5
2019-08,10.8359375
2019-09,5.226244343891403
2019-10,9.155963302752294
2019-11,10.382882882882884
2019-12,9.8
2020-01,10.030172413793103
2020-02,6.628205128205129
2020-03,9.790849673202615
2020-04,7.119047619047619
2020-05,4.541284403669724
2020-06,6.831632653061225
2020-07,5.930769230769231
2020-08,13.423791821561338
2020-09,10.242690058479532
2020-10,5.905940594059406
2020-11,5.291925465838509
2020-12,5.2015945330296125
2021-01,7.067510548523207
2021-02,6.103448275862069
2021-03,6.015706806282722
2021-04,6.102189781021898
2021-05,6.116438356164384
2021-06,6.598958333333333
2021-07,6.660287081339713
2021-08,5.458904109589041
2021-09,4.765853658536585
2021-10,5.555555555555555
2021-11,5.385
2021-12,4.675869120654396
2022-01,6.354166666666667
2022-02,5.132911392405063
2022-03,5.795698924731183
2022-04,5.682926829268292
2022-05,6.348684210526316
2022-06,6.078048780487805
2022-07,5.8
2022-08,6.895424836601308
2022-09,5.209016393442623
2022-10,5.3983739837398375
2022-11,5.5
2022-12,7.498637602179836
2023-01,5.150442477876106
2023-02,4.544776119402985
2023-03,7.25531914893617
2023-04,4.586666666666667
2023-05,5.834645669291339
2023-06,7.233502538071066
2023-07,6.79874213836478
2023-08,5.361344537815126
2023-09,4.882352941176471
2023-10,5.541666666666667
2023-11,3.759183673469388
2023-12,6.157692307692308
