dateDebut,duree_observation_etab
2020-03,9.727272727272727
2020-04,6.6
2020-05,11.0
2020-06,10.526315789473685
2020-07,7.25
2020-08,8.047619047619047
2020-09,11.647058823529411
2020-10,12.166666666666666
2020-11,7.233333333333333
2020-12,10.37984496124031
2021-01,8.820512820512821
2021-02,5.782608695652174
2021-03,10.291666666666666
2021-04,7.533333333333333
2021-05,7.7073170731707314
2021-06,11.81081081081081
2021-07,9.935483870967742
2021-08,7.15
2021-09,8.222222222222221
2021-10,10.558823529411764
2021-11,5.318181818181818
2021-12,8.147727272727273
2022-01,9.794871794871796
2022-02,17.136363636363637
2022-03,11.74074074074074
2022-04,11.318181818181818
2022-05,10.64864864864865
2022-06,10.583333333333334
2022-07,7.0
2022-08,6.0
2022-09,10.481481481481481
2022-10,6.961538461538462
2022-11,7.62962962962963
2022-12,11.913793103448276
2023-01,14.155555555555555
2023-02,6.04
2023-03,12.090909090909092
2023-04,8.444444444444445
2023-05,8.789473684210526
2023-06,12.411764705882353
2023-07,6.181818181818182
2023-08,5.066666666666666
2023-09,5.166666666666667
2023-10,6.4
2023-11,7.0
2023-12,8.761904761904763
