dateDebut,duree_observation_etab
2019-09,10.592592592592593
2019-10,6.811320754716981
2019-11,5.981481481481482
2019-12,13.936936936936936
2020-01,9.612903225806452
2020-02,7.333333333333333
2020-03,10.82
2020-04,7.037037037037037
2020-05,4.641025641025641
2020-06,8.666666666666666
2020-07,8.6
2020-08,9.311111111111112
2020-09,8.017241379310345
2020-10,7.392857142857143
2020-11,6.451612903225806
2020-12,11.23671497584541
2021-01,7.3538461538461535
2021-02,8.714285714285714
2021-03,7.545454545454546
2021-04,6.574468085106383
2021-05,6.506849315068493
2021-06,12.25263157894737
2021-07,8.12
2021-08,10.52
2021-09,8.140625
2021-10,6.839285714285714
2021-11,4.9375
2021-12,8.805405405405406
2022-01,10.766666666666667
2022-02,11.843137254901961
2022-03,10.275862068965518
2022-04,5.525
2022-05,10.85
2022-06,10.041666666666666
2022-07,8.27659574468085
2022-08,6.733333333333333
2022-09,5.709677419354839
2022-10,9.796296296296296
2022-11,6.174603174603175
2022-12,11.5
2023-01,7.218181818181818
2023-02,6.53125
2023-03,8.169811320754716
2023-04,6.451612903225806
2023-05,5.916666666666667
2023-06,10.46938775510204
2023-07,9.081967213114755
2023-08,5.766666666666667
2023-09,12.960526315789474
2023-10,10.719298245614034
2023-11,5.853658536585366
2023-12,7.8108108108108105
