dateDebut,duree_observation_etab
2019-10,9.0
2019-11,7.861111111111111
2019-12,16.141509433962263
2020-01,10.764705882352942
2020-02,9.717948717948717
2020-03,10.340909090909092
2020-04,10.31578947368421
2020-05,8.793103448275861
2020-06,11.37037037037037
2020-07,8.096153846153847
2020-08,11.422222222222222
2020-09,7.241935483870968
2020-10,10.348837209302326
2020-11,4.777777777777778
2020-12,10.401673640167363
2021-01,7.381818181818182
2021-02,7.254901960784314
2021-03,11.26086956521739
2021-04,9.037037037037036
2021-05,9.277777777777779
2021-06,7.8545454545454545
2021-07,6.666666666666667
2021-08,5.837209302325581
2021-09,8.013698630136986
2021-10,6.377049180327869
2021-11,9.818181818181818
2021-12,6.763440860215054
2022-01,6.916666666666667
2022-02,10.0
2022-03,9.282051282051283
2022-04,10.73469387755102
2022-05,6.181818181818182
2022-06,8.450980392156863
2022-07,13.982758620689655
2022-08,7.8108108108108105
2022-09,6.785714285714286
2022-10,9.095238095238095
2022-11,9.078947368421053
2022-12,11.254901960784315
2023-01,8.955555555555556
2023-02,8.6
2023-03,8.482758620689655
2023-04,5.090909090909091
2023-05,6.918918918918919
2023-06,7.568965517241379
2023-07,6.5
2023-08,11.625
2023-09,6.647058823529412
2023-10,6.12962962962963
2023-11,6.72972972972973
2023-12,9.96
